"CNTY","e_total","e_hsp","e_hspvap","e_vap","cntyvtd","trump","clinton","pct_trump","pct_clinton","wt_2016","votes","pct_latino","pct_latino_vap"
29,2880,2457,1657,2020,"0292085",177,523,0.238866396761134,0.705802968960864,0.00124745584662859,741,0.853125,0.82029702970297
29,4822,2525,1717,3452,"0292086",790,1013,0.40326697294538,0.517100561510975,0.00329792982934602,1959,0.523641642472003,0.49739281575898
29,2409,1222,858,1780,"0292087",507,550,0.442794759825328,0.480349344978166,0.00192758022184849,1145,0.507264425072644,0.482022471910112
29,6075,3831,2530,4341,"0292088",779,1219,0.361652739090065,0.565923862581244,0.00362620768372196,2154,0.630617283950617,0.582815019580742
29,1070,1040,727,753,"0292089",36,165,0.172248803827751,0.789473684210526,0.00035184652084396,209,0.97196261682243,0.965471447543161
29,3368,2150,1500,2456,"0292090",254,637,0.268783068783069,0.674074074074074,0.00159088498659111,945,0.638361045130641,0.610749185667752
29,5087,2599,2055,4260,"0292091",397,960,0.265729585006693,0.642570281124498,0.00251511340737262,1494,0.510910163160999,0.482394366197183
29,996,617,467,787,"0292092",93,141,0.36328125,0.55078125,0.000430969901129444,256,0.619477911646586,0.593392630241423
29,1655,946,610,1192,"0292093",221,304,0.388400702987698,0.53427065026362,0.000957897944307241,569,0.571601208459214,0.511744966442953
29,171,15,10,144,"0292094",78,63,0.513157894736842,0.414473684210526,0.000255888378795607,152,0.087719298245614,0.0694444444444444
29,3114,1097,695,2155,"0292095",1028,720,0.546517809675704,0.382775119617225,0.00316661868759564,1881,0.35228002569043,0.322505800464037
29,3702,1843,1408,3023,"0292096",357,701,0.301011804384486,0.59106239460371,0.00199660274507625,1186,0.497839005942734,0.465762487595104
29,4403,2810,1891,3109,"0292097",463,773,0.346556886227545,0.578592814371258,0.00224912417151929,1336,0.638201226436521,0.608234158893535
29,2835,2239,1424,1905,"0292098",224,415,0.318181818181818,0.589488636363636,0.00118516722810597,704,0.789770723104056,0.74750656167979
29,2469,1139,807,1908,"0292099",402,449,0.437431991294886,0.488574537540805,0.00154711460600765,919,0.461320372620494,0.422955974842767
29,2387,1884,1275,1716,"0292100",205,402,0.316358024691358,0.62037037037037,0.00109089256223391,648,0.789275240888144,0.743006993006993
29,8034,4009,2468,5249,"0292101",1431,1475,0.455732484076433,0.469745222929936,0.00528611519354084,3140,0.499004232013941,0.47018479710421
29,3767,1921,1300,2697,"0292102",695,829,0.427955665024631,0.510467980295567,0.00273396531028991,1624,0.509954871250332,0.482017055988135
29,641,601,402,433,"0292103",10,98,0.0869565217391304,0.852173913043478,0.000193599760272992,115,0.937597503900156,0.928406466512702
29,513,460,320,360,"0292104",14,103,0.112,0.824,0.000210434522035861,125,0.896686159844055,0.888888888888889
29,1710,1197,801,1230,"0292105",99,140,0.383720930232558,0.542635658914729,0.000434336853482018,258,0.7,0.651219512195122
29,1516,1068,620,956,"0292106",75,170,0.283018867924528,0.641509433962264,0.000446121186716026,265,0.704485488126649,0.648535564853556
29,757,581,428,594,"0292107",77,126,0.35981308411215,0.588785046728972,0.000360263901725395,214,0.767503302509908,0.720538720538721
29,1537,580,424,1211,"0292108",403,315,0.520671834625323,0.406976744186047,0.00130301056044605,774,0.377358490566038,0.350123864574732
29,2282,1632,1096,1666,"0292110",300,402,0.399467376830892,0.535286284953395,0.00126429060839146,751,0.715162138475022,0.657863145258103
29,2708,2042,1457,2034,"0292111",169,349,0.310091743119266,0.640366972477064,0.000917494516076356,545,0.754062038404727,0.716322517207473
29,2247,1316,1020,1852,"0292112",396,555,0.389763779527559,0.546259842519685,0.00171041179510748,1016,0.585669781931464,0.550755939524838
29,73,45,30,49,"0292113",15,16,0.454545454545455,0.484848484848485,0.0000555547138174674,33,0.616438356164384,0.612244897959184
29,5268,3897,2617,3770,"0292114",368,730,0.313993174061433,0.622866894197952,0.00197303407860824,1172,0.739749430523918,0.694164456233422
29,1547,539,387,1135,"0292115",846,689,0.514911746804626,0.419354838709677,0.00276595135763936,1643,0.34841628959276,0.340969162995595
29,1416,1328,864,925,"0292117",51,219,0.182142857142857,0.782142857142857,0.00047137332936033,280,0.937853107344633,0.934054054054054
29,95,92,53,56,"0292118",1,14,0.0666666666666667,0.933333333333333,0.0000252521426443034,15,0.968421052631579,0.946428571428571
29,118,44,42,112,"0292120",17,41,0.283333333333333,0.683333333333333,0.000101008570577213,60,0.372881355932203,0.375
29,909,701,492,670,"0292121",102,161,0.362989323843416,0.572953736654804,0.000473056805536616,281,0.771177117711771,0.734328358208955
29,3404,1835,1354,2638,"0292122",182,492,0.249657064471879,0.674897119341564,0.00122725413251314,729,0.539071680376028,0.513267626990144
29,2576,1312,838,1729,"0292123",578,533,0.483277591973244,0.445652173913043,0.00201343750683912,1196,0.509316770186335,0.484673221515327
29,810,437,323,659,"0292124",154,232,0.377450980392157,0.568627450980392,0.000686858279925052,408,0.539506172839506,0.490136570561457
29,3410,1662,1090,2320,"0292125",1105,1316,0.421273351124666,0.501715592832634,0.00441575801040052,2623,0.487390029325513,0.469827586206897
29,3016,2131,1401,2123,"0292126",281,443,0.366840731070496,0.578328981723238,0.00128954275103576,766,0.706564986737401,0.659915214319359
29,3940,2106,1389,2880,"0292127",626,793,0.414844267726972,0.525513585155732,0.00254036555001692,1509,0.534517766497462,0.482291666666667
29,5503,5120,3173,3447,"0292128",145,694,0.164960182025028,0.789533560864619,0.00147977555895618,879,0.930401599127748,0.9205105889179
29,723,468,360,586,"0292131",68,128,0.31924882629108,0.60093896713615,0.000358580425549108,213,0.647302904564315,0.614334470989761
29,1,0,0,1,"0292132",0,2,0,1,0.00000336695235257378,2,0,0
29,547,260,182,387,"0292133",90,110,0.422535211267606,0.516431924882629,0.000358580425549108,213,0.475319926873857,0.470284237726098
29,3799,2586,1796,2775,"0292134",174,407,0.270606531881804,0.632970451010886,0.00108247518135247,643,0.680705448802316,0.647207207207207
29,1705,1322,858,1145,"0292135",83,216,0.260188087774295,0.677115987460815,0.000537028900235518,319,0.775366568914956,0.749344978165939
29,581,477,363,456,"0292136",37,102,0.253424657534247,0.698630136986301,0.000245787521737886,146,0.820998278829604,0.796052631578947
29,1962,1216,882,1548,"0292137",248,394,0.363103953147877,0.576866764275256,0.00114981422840395,683,0.619775739041794,0.569767441860465
29,2333,1495,1041,1742,"0292138",182,306,0.341463414634146,0.574108818011257,0.000897292801960913,533,0.640805829404201,0.597588978185993
29,2901,1618,1072,2018,"0292139",486,552,0.43509400179051,0.494180841539839,0.00188044288891246,1117,0.557738710789383,0.531219028741328
29,2738,1755,1242,2022,"0292140",225,448,0.309065934065934,0.615384615384615,0.00122557065633686,728,0.640978816654492,0.614243323442137
29,1913,994,663,1375,"0292141",332,433,0.395709177592372,0.516090584028606,0.0014124365119047,839,0.519602718243596,0.482181818181818
29,1590,1126,778,1161,"0292142",83,172,0.300724637681159,0.623188405797101,0.000464639424655182,276,0.708176100628931,0.670111972437554
29,3814,2254,1690,3035,"0292143",538,678,0.415444015444015,0.523552123552124,0.00218010164829152,1295,0.590980597797588,0.556836902800659
29,2976,2034,1490,2335,"0292144",380,669,0.342651036970243,0.603246167718665,0.00186697507950216,1109,0.683467741935484,0.638115631691649
29,513,282,198,374,"0292145",98,109,0.460093896713615,0.511737089201878,0.000358580425549108,213,0.549707602339181,0.529411764705882
29,246,161,106,176,"0292146",7,20,0.241379310344828,0.689655172413793,0.0000488208091123198,29,0.654471544715447,0.602272727272727
29,644,383,236,409,"0292147",90,105,0.422535211267606,0.492957746478873,0.000358580425549108,213,0.59472049689441,0.577017114914425
29,5339,2766,2187,4447,"0292148",521,1074,0.302379570516541,0.623331398723157,0.00290062945174231,1723,0.518074545795093,0.491792219473803
29,5983,2389,1778,4520,"0292149",270,575,0.292207792207792,0.622294372294372,0.00155553198688909,924,0.399298011031255,0.393362831858407
29,10,5,5,9,"0292150",0,5,0,0.833333333333333,0.0000101008570577213,6,0.5,0.555555555555556
29,321,264,159,210,"0292151",6,11,0.315789473684211,0.578947368421053,0.0000319860473494509,19,0.822429906542056,0.757142857142857
29,1348,1115,831,1036,"0292152",35,216,0.127272727272727,0.785454545454545,0.000462955948478895,275,0.827151335311573,0.802123552123552
29,895,591,405,657,"0292153",52,109,0.293785310734463,0.615819209039548,0.00029797528320278,177,0.660335195530726,0.616438356164384
29,587,192,130,452,"0292154",259,148,0.602325581395349,0.344186046511628,0.000723894755803363,430,0.327086882453152,0.287610619469027
29,3,0,0,3,"0292155",2,2,0.5,0.5,0.00000673390470514757,4,0,0
29,1928,827,709,1743,"0292156",199,349,0.327302631578947,0.574013157894737,0.00102355351518243,608,0.428941908713693,0.406769936890419
29,343,189,124,238,"0292159",42,75,0.338709677419355,0.604838709677419,0.000208751045859575,124,0.551020408163265,0.521008403361345
29,806,581,301,433,"0292160",16,55,0.222222222222222,0.763888888888889,0.000121210284692656,72,0.720843672456576,0.695150115473441
29,2823,1611,1114,2063,"0292161",434,693,0.356614626129827,0.569433032046015,0.00204879050654115,1217,0.57066950053135,0.539990305380514
29,25,6,6,23,"0292162",1,3,0.25,0.75,0.00000673390470514757,4,0.24,0.260869565217391
29,3849,1104,800,3024,"0293001",1022,776,0.528985507246377,0.401656314699793,0.00325247597258627,1932,0.286827747466875,0.264550264550265
29,3240,1825,1277,2497,"0293002",692,715,0.461641094062708,0.476984656437625,0.00252353078825405,1499,0.563271604938272,0.511413696435723
29,72,21,19,64,"0293003",30,17,0.588235294117647,0.333333333333333,0.0000858572849906315,51,0.291666666666667,0.296875
29,995,218,134,699,"0293005",876,340,0.673328209069946,0.261337432744043,0.00219020250534925,1301,0.219095477386935,0.19170243204578
29,1332,538,388,1070,"0293006",392,347,0.490613266583229,0.434292866082603,0.00134509746485323,799,0.403903903903904,0.362616822429907
29,4062,1207,773,2751,"0293007",888,727,0.515979081929111,0.422428820453225,0.00289726249938974,1721,0.297144263909404,0.280988731370411
29,114,25,14,77,"0293008",37,23,0.578125,0.359375,0.000107742475282361,64,0.219298245614035,0.181818181818182
29,7,0,0,5,"0293009",7,0,1,0,0.0000117843332340082,7,0,0
29,1185,558,454,1021,"0293010",102,189,0.322784810126582,0.598101265822785,0.000531978471706658,316,0.470886075949367,0.444662095984329
29,1131,339,267,980,"0293011",390,319,0.513833992094862,0.420289855072464,0.00127775841780175,759,0.29973474801061,0.272448979591837
29,584,149,100,443,"0293012",375,164,0.653310104529617,0.285714285714286,0.000966315325188676,574,0.25513698630137,0.225733634311512
29,2790,1418,1044,2219,"0293013",498,595,0.418839360807401,0.500420521446594,0.00200165317360511,1189,0.508243727598566,0.470482199188824
29,862,392,285,695,"0293014",159,176,0.436813186813187,0.483516483516484,0.000612785328168428,364,0.454756380510441,0.410071942446043
29,3711,1906,1461,3094,"0293015",290,348,0.43026706231454,0.516320474777448,0.00113466294281736,674,0.513608191862032,0.472204266321913
29,280,95,69,226,"0293016",79,55,0.548611111111111,0.381944444444444,0.000242420569385312,144,0.339285714285714,0.305309734513274
29,1428,203,136,1075,"0293017",689,208,0.728329809725159,0.219873150105708,0.0015925684627674,946,0.142156862745098,0.126511627906977
29,2237,448,333,1685,"0293018",669,561,0.501875468867217,0.420855213803451,0.00224407374299043,1333,0.200268216361198,0.197626112759644
29,1410,624,489,1196,"0293019",135,231,0.344387755102041,0.589285714285714,0.000659922661104461,392,0.442553191489362,0.408862876254181
29,3244,544,408,2629,"0293020",799,911,0.428878153515835,0.488996242619431,0.00313631611642248,1863,0.167694204685573,0.155192088246482
29,2855,256,157,2029,"0293021",1230,507,0.659871244635193,0.271995708154506,0.00313799959259877,1864,0.0896672504378284,0.0773780187284377
29,2023,501,350,1553,"0293022",545,532,0.470639032815199,0.459412780656304,0.00194946541214022,1158,0.247652001977262,0.225370251126851
29,3793,1776,1317,2997,"0293023",571,786,0.387381275440977,0.533242876526459,0.00248144388384688,1474,0.46823095175323,0.439439439439439
29,1992,337,234,1484,"0293025",606,551,0.478672985781991,0.43522906793049,0.0021312808391792,1266,0.169176706827309,0.157681940700809
29,1795,268,181,1315,"0293026",530,477,0.479638009049774,0.431674208144796,0.00186024117479701,1105,0.149303621169916,0.137642585551331
29,1978,591,446,1604,"0293027",546,420,0.517045454545455,0.397727272727273,0.00177775084215896,1056,0.298786653185035,0.278054862842893
29,3436,1489,945,2420,"0293028",616,549,0.493194555644516,0.43955164131305,0.00210266174418233,1249,0.433352735739232,0.390495867768595
29,1669,748,525,1286,"0293029",359,410,0.426365795724466,0.486935866983373,0.00141748694043356,842,0.448172558418215,0.408242612752722
29,2731,577,394,2108,"0293030",902,597,0.560596643878185,0.371037911746426,0.00270871316764561,1609,0.21127792017576,0.186907020872865
29,31,16,10,25,"0293031",6,8,0.375,0.5,0.0000269356188205903,16,0.516129032258065,0.4
29,2903,1339,1016,2367,"0293032",422,727,0.336791699920192,0.580207501995212,0.00210939564888747,1253,0.461246985876679,0.429235318969159
29,2761,863,632,2193,"0293033",938,441,0.637661454792658,0.299796057104011,0.00247639345531802,1471,0.312567910177472,0.288189694482444
29,2787,272,200,2270,"0293034",1531,386,0.756049382716049,0.190617283950617,0.00340903925698095,2025,0.0975959813419447,0.0881057268722467
29,1098,486,350,895,"0293035",234,268,0.445714285714286,0.510476190476191,0.000883824992550618,525,0.442622950819672,0.391061452513966
29,5180,2381,1647,3854,"0293036",755,1087,0.371007371007371,0.534152334152334,0.00342587401874382,2035,0.45965250965251,0.427348209652309
29,3860,1758,1196,2873,"0293037",786,856,0.441821247892074,0.481169196177628,0.00299490411761438,1779,0.455440414507772,0.416289592760181
29,1609,789,572,1314,"0293038",377,406,0.454216867469879,0.489156626506024,0.00139728522631812,830,0.490366687383468,0.43531202435312
29,7252,2536,1558,4893,"0293039",1942,1002,0.611653543307087,0.315590551181102,0.00534503685971088,3175,0.349696635410921,0.318414060903331
29,2952,1093,791,2271,"0293040",669,607,0.481641468682505,0.437005039596832,0.00233834840886249,1389,0.370257452574526,0.348304711580801
29,879,265,205,770,"0293041",210,163,0.513447432762836,0.398533007334963,0.000688541756101339,409,0.301478953356086,0.266233766233766
29,6523,1967,1186,4206,"0293042",1791,1193,0.558291770573566,0.371882793017456,0.00540059157352835,3208,0.301548367315652,0.281978126485972
29,2467,663,435,1837,"0293043",1209,495,0.677690582959641,0.277466367713004,0.00300332149849581,1784,0.268747466558573,0.236799129014698
29,2500,784,593,2005,"0293044",570,457,0.518653321201092,0.415832575068244,0.00185014031773929,1099,0.3136,0.295760598503741
29,1923,432,315,1498,"0293045",669,390,0.592035398230089,0.345132743362832,0.00190232807920419,1130,0.224648985959438,0.210280373831776
29,1712,448,326,1410,"0293046",527,517,0.470115967885816,0.461195361284567,0.00188717679361761,1121,0.261682242990654,0.231205673758865
29,2147,367,229,1608,"0293047",630,586,0.477272727272727,0.443939393939394,0.0022221885526987,1320,0.170936190032604,0.142412935323383
29,1656,284,205,1341,"0293048",493,503,0.453541858325667,0.462741490340386,0.00182993860362385,1087,0.171497584541063,0.152870991797166
29,2531,491,339,1950,"0293049",864,603,0.548571428571429,0.382857142857143,0.00265147497765185,1575,0.19399446858949,0.173846153846154
29,1879,699,481,1497,"0293050",423,338,0.517114914425428,0.41320293398533,0.00137708351220268,818,0.372006386375732,0.321309285237141
29,410,59,45,347,"0293051",170,88,0.62043795620438,0.321167883211679,0.000461272472302608,274,0.14390243902439,0.129682997118156
29,5883,1970,1234,3988,"0293052",1599,1234,0.535678391959799,0.413400335008375,0.00502517638621637,2985,0.334863165051844,0.309428284854564
29,2766,585,453,2464,"0293053",550,480,0.488021295474712,0.425909494232476,0.00189727765067533,1127,0.211496746203905,0.183847402597403
29,2380,1151,778,1765,"0293054",424,591,0.389705882352941,0.543198529411765,0.00183162207980014,1088,0.483613445378151,0.440793201133144
29,3830,918,569,2751,"0293055",2755,1090,0.674088573525814,0.26669929043308,0.00688036713248452,4087,0.239686684073107,0.206833878589604
29,3373,1705,1198,2517,"0293056",448,637,0.380952380952381,0.541666666666667,0.00197976798331338,1176,0.505484731692855,0.475963448549861
29,717,279,212,615,"0293057",193,182,0.476543209876543,0.449382716049383,0.000681807851396191,405,0.389121338912134,0.344715447154472
